id,num,neg|score,neg|p-value,neg|fdr,neg|rank,neg|goodsgrna,pos|score,pos|p-value,pos|fdr,pos|rank,pos|goodsgrna
Fut1,4,0.66324,0.75441,0.999686,15469,1,0.069015,0.17844,0.979063,3739,3
Ferd3l,4,0.66351,0.75452,0.999686,15470,1,0.21018,0.38823,0.989518,8041,3
Sult1c1,4,0.6636,0.75456,0.999686,15472,1,0.10017,0.22809,0.982666,4783,2
Nccrp1,4,0.6636,0.75456,0.999686,15471,1,0.23315,0.41929,0.989518,8727,3
4932429P05Rik,4,0.6636,0.75456,0.999686,15473,1,0.057807,0.15792,0.979063,3314,3
Shbg,4,0.66379,0.75465,0.999686,15474,1,0.25087,0.44288,0.989518,9231,2
SGR000121993.1_XPR003.1,1,0.66383,0.75466,0.999686,15475,0,0.33617,0.53589,0.996996,11088,1
Lrfn3,4,0.66388,0.75468,0.999686,15476,1,0.21502,0.39483,0.989518,8196,3
Wnk4,4,0.66447,0.75495,0.999686,15477,1,0.18102,0.34792,0.989518,7158,3
Ncl,4,0.66512,0.75525,0.999686,15478,1,0.018037,0.055675,0.966668,1186,3
Slc39a3,4,0.66517,0.75527,0.999686,15479,1,0.036354,0.10518,0.974028,2198,3
Pdpn,4,0.66535,0.75536,0.999686,15481,1,0.020316,0.062079,0.966668,1327,3
Trpc5,4,0.66535,0.75536,0.999686,15480,1,0.658,0.78202,0.999686,16052,2
Rnf185,4,0.6654,0.75538,0.999686,15482,1,0.23909,0.42719,0.989518,8894,3
Ppp1r3g,4,0.66555,0.75544,0.999686,15483,1,0.43252,0.6082,0.998876,12578,1
Slco1b2,4,0.66561,0.75547,0.999686,15485,1,0.47458,0.63988,0.998923,13237,2
Psg26,4,0.66561,0.75547,0.999686,15484,1,0.044822,0.1266,0.974028,2655,3
Pir,4,0.66571,0.7555,0.999686,15486,1,0.17494,0.33923,0.989518,6976,3
Lama1,4,0.66571,0.7555,0.999686,15487,1,0.79129,0.84364,0.999686,17290,1
Psmd11,4,0.66604,0.75565,0.999686,15488,1,0.20442,0.38028,0.989518,7870,3
SGR000121893.1_XPR003.1,1,0.66619,0.75571,0.999686,15489,0,0.33381,0.53415,0.996996,11060,1
Olfr48,4,0.6663,0.75577,0.999686,15490,1,0.11927,0.25744,0.983442,5410,3
Tns2,4,0.66636,0.75579,0.999686,15491,1,0.022726,0.068794,0.974028,1457,3
Spns2,4,0.66659,0.75589,0.999686,15492,1,0.12469,0.26569,0.984511,5571,3
Ndufb2,4,0.66692,0.75603,0.999686,15493,1,0.12178,0.26129,0.984472,5482,3
BC016579,4,0.66701,0.75606,0.999686,15494,1,0.081571,0.19867,0.979063,4161,2
C78339,4,0.66701,0.75606,0.999686,15495,1,0.019075,0.058614,0.966668,1241,3
SGR000121718.1_XPR003.1,1,0.66731,0.7562,0.999686,15496,0,0.33269,0.53332,0.996996,11042,1
Ppp1r17,4,0.6674,0.75624,0.999686,15497,1,0.2491,0.44047,0.989518,9177,3
Dkkl1,4,0.6677,0.75636,0.999686,15498,1,0.17735,0.3427,0.989518,7047,3
Apol11a,4,0.66789,0.75644,0.999686,15499,1,0.18781,0.35739,0.989518,7347,2
Tie1,4,0.66805,0.7565,0.999686,15500,1,0.32863,0.53027,0.996996,10982,2
Sigmar1,4,0.66822,0.75657,0.999686,15501,1,0.11476,0.25067,0.983442,5258,3
Cldn8,4,0.66832,0.75661,0.999686,15502,1,0.0016209,0.0056673,0.761355,152,3
Csde1,4,0.66843,0.75666,0.999686,15503,1,0.29647,0.50125,0.993596,10426,2
Spaca1,4,0.66853,0.7567,0.999686,15504,1,0.2715,0.46939,0.990359,9789,3
Dhrs9,4,0.66855,0.75671,0.999686,15505,1,0.16062,0.3186,0.989518,6590,3
Olfr613,4,0.66863,0.75675,0.999686,15507,1,0.51657,0.672,0.999686,13828,2
Snx1,4,0.66863,0.75675,0.999686,15508,1,0.00042884,0.0015492,0.637818,48,3
Pidd1,4,0.66863,0.75675,0.999686,15506,1,0.15073,0.30425,0.989518,6307,3
Capza1,4,0.66882,0.75683,0.999686,15509,1,0.29997,0.50565,0.994709,10505,3
Hoxa1,4,0.66914,0.75697,0.999686,15510,1,0.28636,0.48852,0.993424,10165,3
Alx3,4,0.66934,0.75706,0.999686,15511,1,0.12937,0.27269,0.987403,5709,2
C1ra,4,0.66934,0.75706,0.999686,15512,1,0.26837,0.46536,0.98985,9713,3
Fbxl8,4,0.6695,0.75713,0.999686,15514,1,0.37024,0.56129,0.996996,11596,2
Slc26a4,4,0.6695,0.75713,0.999686,15513,1,0.21291,0.39195,0.989518,8130,2
Mmrn1,4,0.66961,0.75717,0.999686,15515,1,0.11818,0.25577,0.983442,5369,3
Mb21d2,4,0.66968,0.7572,0.999686,15516,1,0.036702,0.10604,0.974028,2215,3
Zyg11a,4,0.66974,0.75723,0.999686,15517,1,0.062488,0.16761,0.979063,3524,3
SGR000121820.1_XPR003.1,1,0.66976,0.75724,0.999686,15518,0,0.33024,0.53146,0.996996,11014,1
Tlx2,4,0.66982,0.75727,0.999686,15519,1,0.036881,0.10651,0.974028,2227,3
Igsf5,4,0.67002,0.75736,0.999686,15520,1,0.26258,0.45802,0.98985,9556,3
Il17rb,4,0.67009,0.7574,0.999686,15521,1,0.29472,0.4991,0.993596,10374,3
Klhdc9,4,0.67042,0.75754,0.999686,15524,1,0.16001,0.31771,0.989518,6572,3
Kbtbd4,4,0.67042,0.75754,0.999686,15523,1,0.27233,0.47047,0.990359,9812,3
Ermp1,4,0.67042,0.75754,0.999686,15522,1,0.24651,0.43704,0.989518,9109,3
SGR000121869.1_XPR003.1,1,0.67067,0.75764,0.999686,15525,0,0.32933,0.53078,0.996996,10996,1
Gm17455,4,0.67072,0.75767,0.999686,15527,1,0.28369,0.48506,0.992602,10102,3
1700019N19Rik,4,0.67072,0.75767,0.999686,15526,1,0.12266,0.26263,0.984472,5513,3
Krt32,4,0.67086,0.75773,0.999686,15528,1,0.056996,0.15598,0.979063,3278,3
4930432K21Rik,4,0.67119,0.75787,0.999686,15530,1,0.019737,0.060475,0.966668,1282,3
Zfp39,4,0.67119,0.75787,0.999686,15529,1,0.20165,0.37643,0.989518,7769,3
Tmem52b,4,0.67132,0.75793,0.999686,15531,1,0.22516,0.40855,0.989518,8502,3
Morc4,4,0.67143,0.75798,0.999686,15532,1,0.59877,0.73509,0.999686,15096,1
1700034J05Rik,4,0.67154,0.75803,0.999686,15533,1,0.199,0.37284,0.989518,7675,3
SGR000122134.1_XPR003.1,1,0.6718,0.75815,0.999686,15534,0,0.3282,0.52996,0.996996,10974,1
Asb18,4,0.67203,0.75825,0.999686,15535,1,0.032457,0.095079,0.974028,1992,3
Figla,4,0.67219,0.75831,0.999686,15536,1,0.14492,0.29581,0.989518,6146,3
Fam209,4,0.67243,0.75841,0.999686,15537,1,0.0056149,0.018619,0.891397,431,3
Pigb,4,0.67243,0.75841,0.999686,15538,1,0.085207,0.20451,0.979063,4299,3
Zc3h12d,4,0.67259,0.75849,0.999686,15542,1,0.035229,0.10227,0.974028,2139,3
Mrps18a,4,0.67259,0.75849,0.999686,15540,1,0.4533,0.62382,0.998923,12884,2
Calhm2,4,0.67259,0.75849,0.999686,15539,1,0.24584,0.43616,0.989518,9085,3
Cdkn1a,4,0.67259,0.75849,0.999686,15541,1,0.2247,0.40795,0.989518,8481,3
Lamtor1,4,0.67259,0.75849,0.999686,15543,1,0.042185,0.12,0.974028,2519,3
Ndufb10,4,0.67272,0.75854,0.999686,15544,1,0.22076,0.40265,0.989518,8355,3
Ccdc69,4,0.67303,0.75867,0.999686,15545,1,0.31574,0.52067,0.996135,10805,2
Ubash3a,4,0.67305,0.75868,0.999686,15546,1,0.19443,0.36664,0.989518,7546,3
Cdk5,4,0.67317,0.75874,0.999686,15547,1,0.25821,0.4524,0.989518,9441,3
Ggt6,4,0.67317,0.75874,0.999686,15548,1,0.28901,0.49189,0.993596,10226,2
Pou4f3,4,0.6733,0.7588,0.999686,15549,1,0.06691,0.17498,0.979063,3666,2
Nim1k,4,0.67341,0.75885,0.999686,15550,1,0.15469,0.30998,0.989518,6415,2
Aqp4,4,0.67343,0.75885,0.999686,15551,1,0.14308,0.29312,0.989518,6094,3
Asrgl1,4,0.67355,0.7589,0.999686,15552,1,0.15543,0.31108,0.989518,6442,3
Zfp871,4,0.67368,0.75896,0.999686,15553,1,0.22983,0.41482,0.989518,8630,3
Sulf1,4,0.67381,0.75902,0.999686,15554,1,0.12031,0.25905,0.984472,5437,3
Cfap74,4,0.67398,0.7591,0.999686,15555,1,0.064602,0.17117,0.979063,3596,3
Slco1c1,4,0.67398,0.7591,0.999686,15556,1,0.25018,0.44195,0.989518,9212,3
Spag4,4,0.67402,0.75912,0.999686,15557,1,0.0050108,0.016709,0.874608,394,3
Slc22a5,4,0.67442,0.75929,0.999686,15558,1,0.56062,0.70541,0.999686,14510,2
Rpl28,4,0.67442,0.75929,0.999686,15559,1,0.16646,0.32705,0.989518,6759,1
Adap1,4,0.67482,0.75946,0.999686,15560,1,0.12991,0.27348,0.987536,5722,3
Obscn,4,0.67502,0.75955,0.999686,15561,1,0.41455,0.59461,0.99801,12313,2
SGR000121921.1_XPR003.1,1,0.67546,0.75972,0.999686,15562,0,0.32454,0.52723,0.996556,10932,1
9230104L09Rik,4,0.67552,0.75975,0.999686,15563,1,0.022666,0.068629,0.974028,1455,3
S100g,4,0.67552,0.75975,0.999686,15564,1,0.10249,0.2317,0.982666,4857,3
SGR000121755.1_XPR003.1,1,0.67559,0.75978,0.999686,15565,0,0.32441,0.52714,0.996556,10929,1
Fstl4,4,0.67566,0.75981,0.999686,15566,1,0.076617,0.19077,0.979063,3976,3
Srp54b,4,0.67571,0.75983,0.999686,15568,1,0.065541,0.17273,0.979063,3624,3
Zfp114,4,0.67571,0.75983,0.999686,15567,1,0.039113,0.11226,0.974028,2351,3
Krt71,4,0.67584,0.75988,0.999686,15569,1,0.13172,0.27617,0.987926,5778,3
Myh1,4,0.67584,0.75988,0.999686,15570,1,0.20203,0.37697,0.989518,7782,3
Vmn1r63,4,0.67592,0.75992,0.999686,15571,1,0.26312,0.45871,0.98985,9568,3
Ist1,4,0.67597,0.75994,0.999686,15572,1,0.098421,0.22531,0.982666,4729,3
Rtl1,4,0.67615,0.76001,0.999686,15573,1,0.23976,0.42809,0.989518,8915,2
Fam189a1,4,0.6762,0.76003,0.999686,15574,1,0.20955,0.38737,0.989518,8022,3
Rhobtb2,4,0.67631,0.76007,0.999686,15575,1,0.0094031,0.030381,0.943887,665,2
Zfp456,4,0.67658,0.76019,0.999686,15576,1,0.42637,0.60358,0.998713,12486,2
Gja6,4,0.67668,0.76023,0.999686,15577,1,0.033427,0.097609,0.974028,2046,2
Asb2,4,0.67701,0.76037,0.999686,15578,1,0.37545,0.56521,0.996996,11682,2
Adamts3,4,0.67725,0.76047,0.999686,15580,1,0.2816,0.48246,0.991979,10054,3
Itgb6,4,0.67725,0.76047,0.999686,15581,1,0.052501,0.14531,0.97557,3071,3
Crocc,4,0.67725,0.76047,0.999686,15579,1,0.41069,0.59172,0.997442,12263,2
Tmtc2,4,0.67741,0.76054,0.999686,15583,1,0.62699,0.75729,0.999686,15533,1
Osr2,4,0.67741,0.76054,0.999686,15582,1,0.089716,0.21167,0.979063,4456,2
Fam92a,4,0.67749,0.76057,0.999686,15585,1,0.51339,0.66952,0.999686,13797,2
Mroh6,4,0.67749,0.76057,0.999686,15584,1,0.57135,0.71374,0.999686,14675,2
Pten,4,0.67762,0.76063,0.999686,15586,1,0.42933,0.60579,0.998876,12536,2
Gng7,4,0.67779,0.7607,0.999686,15587,1,0.10795,0.2402,0.982666,5051,2
Sapcd2,4,0.67817,0.76086,0.999686,15589,1,0.031437,0.092416,0.974028,1937,3
Zfand2b,4,0.67817,0.76086,0.999686,15590,1,0.15434,0.30945,0.989518,6402,3
Fam169a,4,0.67817,0.76086,0.999686,15588,1,0.22207,0.40442,0.989518,8402,3
Zfp953,4,0.67829,0.76092,0.999686,15591,1,0.144,0.29445,0.989518,6119,3
Tnfsf15,4,0.67838,0.76098,0.999686,15592,1,0.34252,0.54064,0.996996,11167,2
Vmn1r19,4,0.67864,0.7611,0.999686,15593,1,0.050654,0.14087,0.97557,2976,3
SGR000121654.1_XPR003.1,1,0.6787,0.76112,0.999686,15594,0,0.3213,0.52482,0.996229,10888,1
Olfr591,4,0.6789,0.76121,0.999686,15596,1,0.59696,0.73368,0.999686,15069,1
Krtcap2,4,0.6789,0.76121,0.999686,15595,1,0.18006,0.34652,0.989518,7134,3
Olfr1178,4,0.67916,0.76132,0.999686,15597,1,0.33988,0.53865,0.996996,11129,2
Tollip,4,0.67934,0.76141,0.999686,15599,1,0.057575,0.15737,0.979063,3305,3
Rnf214,4,0.67934,0.76141,0.999686,15598,1,0.23444,0.42104,0.989518,8760,3
SGR000122364.1_XPR003.1,1,0.67965,0.76154,0.999686,15600,0,0.32035,0.5241,0.996229,10872,1
SGR000121821.1_XPR003.1,1,0.67967,0.76155,0.999686,15601,0,0.32033,0.52408,0.996229,10870,1
S100a11,4,0.6797,0.76156,0.999686,15602,1,0.3149,0.52003,0.996135,10790,2
Cpz,4,0.6797,0.76156,0.999686,15603,1,0.068688,0.1779,0.979063,3727,3
Olfr453,4,0.6797,0.76156,0.999686,15604,1,0.15545,0.31111,0.989518,6445,3
Olfr1395,4,0.67984,0.76162,0.999686,15605,1,0.35182,0.54756,0.996996,11325,2
Kansl1l,4,0.67988,0.76164,0.999686,15606,1,0.047922,0.1342,0.974028,2836,3
Casd1,4,0.68005,0.76172,0.999686,15607,1,0.034783,0.1011,0.974028,2120,3
Krt16,4,0.68021,0.76178,0.999686,15608,1,0.03335,0.09742,0.974028,2039,3
Cxcl2,4,0.68025,0.7618,0.999686,15609,1,0.044037,0.12462,0.974028,2616,3
Olfr705,4,0.68029,0.76182,0.999686,15610,1,0.094044,0.21846,0.980612,4604,3
Cx3cl1,4,0.68044,0.76189,0.999686,15611,1,0.053659,0.14807,0.97557,3135,2
1600012H06Rik,4,0.68052,0.76193,0.999686,15612,1,0.15913,0.31645,0.989518,6541,3
Wdr27,4,0.68067,0.76198,0.999686,15614,1,0.22129,0.40338,0.989518,8376,3
Olfr808,4,0.68067,0.76198,0.999686,15613,1,0.10938,0.24238,0.982935,5095,3
SGR000122165.1_XPR003.1,1,0.6807,0.762,0.999686,15615,0,0.3193,0.52333,0.996229,10850,1
Hsd17b2,4,0.68074,0.76201,0.999686,15616,1,0.0059661,0.019707,0.896721,453,3
Acsl6,4,0.68085,0.76206,0.999686,15617,1,0.11049,0.24409,0.982935,5123,3
SGR000121465.1_XPR003.1,1,0.68094,0.76209,0.999686,15618,0,0.31906,0.52315,0.996229,10845,1
Trove2,4,0.68102,0.76213,0.999686,15619,1,0.23848,0.42642,0.989518,8878,3
Clec3b,4,0.68102,0.76213,0.999686,15620,1,0.26829,0.46525,0.98985,9711,2
Olfr706,4,0.68113,0.76218,0.999686,15621,1,0.019268,0.059179,0.966668,1255,3
Olfml2b,4,0.68126,0.76223,0.999686,15622,1,0.0098617,0.031779,0.945263,692,3
Flad1,4,0.68143,0.76232,0.999686,15623,1,0.22377,0.40671,0.989518,8456,3
Nanos1,4,0.68174,0.76247,0.999686,15624,1,0.20213,0.37711,0.989518,7786,3
Kif13b,4,0.68196,0.76256,0.999686,15625,1,0.22743,0.41161,0.989518,8562,3
Gpha2,4,0.68218,0.76265,0.999686,15626,1,0.029041,0.086001,0.974028,1795,3
Etv1,4,0.6823,0.7627,0.999686,15627,1,0.0029486,0.010054,0.79941,260,3
Asb1,4,0.6823,0.7627,0.999686,15628,1,0.28685,0.48912,0.993424,10174,3
Msc,4,0.6823,0.7627,0.999686,15629,1,0.19894,0.37277,0.989518,7672,3
Fbl,4,0.68248,0.76279,0.999686,15630,1,0.3799,0.5685,0.996996,11747,2
SGR000122119.1_XPR003.1,1,0.68249,0.76279,0.999686,15631,0,0.31751,0.52202,0.996229,10826,1
Ola1,4,0.68263,0.76286,0.999686,15633,1,0.24042,0.42895,0.989518,8931,2
Cga,4,0.68263,0.76286,0.999686,15632,1,0.027821,0.082796,0.974028,1731,3
SGR000121427.1_XPR003.1,1,0.68271,0.76289,0.999686,15634,0,0.31729,0.52184,0.996229,10824,1
H2-Q2,4,0.68273,0.7629,0.999686,15636,1,0.22527,0.4087,0.989518,8506,3
Rbfox2,4,0.68273,0.7629,0.999686,15635,1,0.22981,0.4148,0.989518,8627,3
Armcx6,4,0.68273,0.7629,0.999686,15637,1,0.27102,0.46877,0.990359,9775,3
Fhad1,4,0.68285,0.76295,0.999686,15638,1,0.058925,0.16054,0.979063,3355,3
Gkn3,4,0.68294,0.76299,0.999686,15639,1,0.38996,0.57611,0.996996,11919,2
Nr1h5,4,0.68294,0.76299,0.999686,15640,1,0.13871,0.28662,0.989518,5969,3
Hnrnpl,4,0.68306,0.76303,0.999686,15641,1,0.62181,0.75321,0.999686,15462,2
Ndufb6,4,0.68319,0.76309,0.999686,15642,1,0.19359,0.36548,0.989518,7516,3
Ccl20,4,0.68338,0.76318,0.999686,15643,1,0.078901,0.19444,0.979063,4070,3
Stmn4,4,0.68351,0.76324,0.999686,15644,1,0.19565,0.36831,0.989518,7588,3
Kif24,4,0.68365,0.76329,0.999686,15645,1,0.07774,0.19258,0.979063,4013,2
Nrg3,4,0.68377,0.76334,0.999686,15646,1,0.057433,0.15708,0.979063,3300,3
Dpf3,4,0.68389,0.7634,0.999686,15647,1,0.23147,0.41706,0.989518,8686,2
Spesp1,4,0.68389,0.7634,0.999686,15648,1,0.29471,0.49907,0.993596,10373,3
SGR000121600.1_XPR003.1,1,0.68394,0.76342,0.999686,15649,0,0.31606,0.52092,0.996229,10806,1
Cnih3,4,0.68413,0.76351,0.999686,15650,1,0.065856,0.17323,0.979063,3635,3
Noto,4,0.68468,0.76375,0.999686,15651,1,0.21508,0.39492,0.989518,8199,3
Kcne2,4,0.68513,0.76396,0.999686,15652,1,0.017591,0.054417,0.966668,1155,3
Trpm8,4,0.68529,0.76403,0.999686,15653,1,0.033589,0.098022,0.974028,2054,3
Olfr1247,4,0.68529,0.76403,0.999686,15654,1,0.14217,0.29176,0.989518,6061,3
Mrpl46,4,0.68551,0.76413,0.999686,15655,1,0.49794,0.65759,0.999686,13578,2
Olfr520,4,0.68564,0.76419,0.999686,15657,1,0.12328,0.26355,0.984511,5529,3
Ftcd,4,0.68564,0.76419,0.999686,15656,1,0.0085764,0.02785,0.932592,612,3
Cxx1a,4,0.68573,0.76423,0.999686,15658,1,0.60265,0.73819,0.999686,15168,2
Ndufs6,4,0.68599,0.76434,0.999686,15659,1,0.11628,0.25294,0.983442,5306,3
Sult1d1,4,0.6861,0.7644,0.999686,15660,1,0.016702,0.051877,0.963331,1112,2
0610011F06Rik,4,0.6861,0.7644,0.999686,15661,1,0.43638,0.61107,0.998923,12640,2
Pcdhb18,4,0.68621,0.76444,0.999686,15662,1,0.22239,0.40487,0.989518,8414,3
Krt27,4,0.68642,0.76452,0.999686,15663,1,0.21181,0.39046,0.989518,8090,3
Zfp629,4,0.68642,0.76452,0.999686,15664,1,0.25883,0.45319,0.989518,9459,3
SGR000121744.1_XPR003.1,1,0.68645,0.76454,0.999686,15665,0,0.31355,0.51905,0.996085,10769,1
Nmrk1,4,0.68656,0.76458,0.999686,15666,1,0.35456,0.54957,0.996996,11363,2
Cstl1,4,0.68686,0.76473,0.999686,15667,1,0.020844,0.063553,0.968501,1355,3
Arvcf,4,0.68704,0.76481,0.999686,15668,1,0.39637,0.58091,0.996996,12021,1
Rassf8,4,0.68708,0.76482,0.999686,15669,1,0.19597,0.36875,0.989518,7597,3
Olfr283,4,0.68708,0.76482,0.999686,15670,1,0.25186,0.44415,0.989518,9258,3
Olfr458,4,0.68734,0.76493,0.999686,15671,1,0.0081202,0.026412,0.930134,584,3
Arhgap36,4,0.68761,0.76505,0.999686,15672,1,0.22746,0.41167,0.989518,8563,3
Dnal1,4,0.68778,0.76513,0.999686,15673,1,0.22935,0.41418,0.989518,8609,3
Panx1,4,0.68797,0.76521,0.999686,15674,1,0.01203,0.038354,0.945263,836,3
Def8,4,0.68803,0.76523,0.999686,15675,1,0.36414,0.55667,0.996996,11506,2
Gdpd3,4,0.68804,0.76523,0.999686,15676,1,0.031489,0.092538,0.974028,1940,3
Olfr968,4,0.68818,0.76531,0.999686,15677,1,0.59735,0.73399,0.999686,15074,2
Vmn2r17,4,0.68861,0.76552,0.999686,15678,1,0.066999,0.17513,0.979063,3668,3
Wfdc8,4,0.68882,0.7656,0.999686,15679,1,0.14673,0.29845,0.989518,6201,3
SGR000122366.1_XPR003.1,1,0.68891,0.76565,0.999686,15680,0,0.31109,0.51724,0.995801,10736,1
Sf3b5,4,0.68897,0.76568,0.999686,15681,1,0.26775,0.46455,0.98985,9700,3
Agpat3,4,0.6891,0.76574,0.999686,15682,1,0.01797,0.05549,0.966668,1178,3
Cd164l2,4,0.68917,0.76577,0.999686,15683,1,0.13278,0.2778,0.988663,5807,1
Magea10,4,0.68919,0.76578,0.999686,15684,1,0.22482,0.40811,0.989518,8487,3
Pde1c,4,0.68954,0.76594,0.999686,15685,1,0.1396,0.28793,0.989518,5992,3
SGR000122093.1_XPR003.1,1,0.68963,0.76597,0.999686,15686,0,0.31037,0.51672,0.995801,10720,1
Tmem173,4,0.68972,0.76601,0.999686,15687,1,0.39727,0.58158,0.996996,12042,1
Gfral,4,0.68972,0.76601,0.999686,15688,1,0.099895,0.22766,0.982666,4771,3
Itpr3,4,0.68985,0.76607,0.999686,15689,1,0.23326,0.41946,0.989518,8730,3
Ccnjl,4,0.68991,0.76609,0.999686,15690,1,0.049953,0.13917,0.974205,2953,3
Sgcd,4,0.68996,0.76612,0.999686,15691,1,0.04725,0.13256,0.974028,2801,3
Tekt1,4,0.68996,0.76612,0.999686,15692,1,0.097468,0.22382,0.982666,4700,2
Mul1,4,0.69008,0.76618,0.999686,15693,1,0.302,0.50813,0.99498,10555,3
Tnpo3,4,0.69022,0.76623,0.999686,15694,1,0.01058,0.03393,0.945263,736,3
Itgax,4,0.69032,0.76628,0.999686,15695,1,0.12278,0.2628,0.984472,5518,3
2210018M11Rik,4,0.69043,0.76633,0.999686,15696,1,0.082553,0.20024,0.979063,4195,3
Ormdl1,4,0.69043,0.76633,0.999686,15697,1,0.11736,0.25459,0.983442,5344,3
AI987944,4,0.6906,0.76639,0.999686,15699,1,0.20526,0.38144,0.989518,7893,3
Flt1,4,0.6906,0.76639,0.999686,15698,1,0.050539,0.1406,0.97557,2971,3
SGR000121740.1_XPR003.1,1,0.69064,0.76641,0.999686,15700,0,0.30936,0.51593,0.995801,10704,1
Atrx,4,0.6907,0.76644,0.999686,15701,1,0.0052781,0.017567,0.885664,408,3
SGR000121693.1_XPR003.1,1,0.69084,0.7665,0.999686,15702,0,0.30916,0.51578,0.995801,10698,1
B3gnt6,4,0.69134,0.76674,0.999686,15703,1,0.14239,0.2921,0.989518,6071,3
Apln,4,0.69134,0.76674,0.999686,15704,1,0.19275,0.36432,0.989518,7496,3
Plekhg1,4,0.69141,0.76677,0.999686,15705,1,0.00032795,0.0011962,0.632627,36,3
Serinc1,4,0.69156,0.76684,0.999686,15706,1,0.60194,0.73763,0.999686,15158,1
Aldh5a1,4,0.69169,0.7669,0.999686,15707,1,0.21727,0.39794,0.989518,8256,3
Rbm47,4,0.69169,0.7669,0.999686,15708,1,0.024697,0.074289,0.974028,1556,3
Nlk,4,0.6918,0.76695,0.999686,15709,1,0.00089039,0.0031748,0.721337,89,3
Men1,4,0.69193,0.767,0.999686,15710,1,0.0518,0.14364,0.97557,3025,3
Olfr566,4,0.69227,0.76715,0.999686,15712,1,0.22192,0.40424,0.989518,8398,3
Ccr1l1,4,0.69227,0.76715,0.999686,15711,1,0.047004,0.13198,0.974028,2784,3
Olfr190,4,0.69233,0.76718,0.999686,15713,1,0.2325,0.41844,0.989518,8709,1
SGR000121701.1_XPR003.1,1,0.69239,0.76722,0.999686,15714,0,0.30761,0.51464,0.995801,10671,1
Zfp763,4,0.69241,0.76723,0.999686,15716,1,0.65549,0.77997,0.999686,16006,2
2310039H08Rik,4,0.69241,0.76723,0.999686,15715,1,0.4373,0.61176,0.998923,12652,2
Gm2799,4,0.69254,0.76729,0.999686,15717,1,0.26874,0.46586,0.98987,9728,3
Mettl22,4,0.69265,0.76733,0.999686,15718,1,0.38496,0.57233,0.996996,11835,2
Stk11ip,4,0.69305,0.76751,0.999686,15719,1,0.22687,0.41087,0.989518,8547,3
Tiam1,4,0.69305,0.76751,0.999686,15720,1,0.24854,0.43973,0.989518,9167,3
Abhd3,4,0.69321,0.76758,0.999686,15721,1,0.10191,0.23082,0.982666,4834,3
Dlgap5,4,0.69324,0.7676,0.999686,15722,1,0.67407,0.79504,0.999686,16310,1
B9d2,4,0.69348,0.76771,0.999686,15723,1,0.078172,0.19327,0.979063,4034,3
Gpr141,4,0.69348,0.76771,0.999686,15724,1,0.92489,0.92482,0.999686,18973,1
Ak7,4,0.69362,0.76778,0.999686,15725,1,0.24921,0.44062,0.989518,9181,2
Spata6,4,0.69383,0.76789,0.999686,15726,1,0.0066462,0.021839,0.903108,493,3
Iigp1,4,0.69389,0.76792,0.999686,15727,1,0.23584,0.42291,0.989518,8797,3
Pradc1,4,0.69402,0.76797,0.999686,15728,1,0.0093296,0.030147,0.941379,662,3
Slc16a8,4,0.69413,0.76803,0.999686,15729,1,0.16411,0.3236,0.989518,6693,3
Ptchd4,4,0.69425,0.76808,0.999686,15730,1,0.20625,0.38281,0.989518,7922,2
SGR000121566.1_XPR003.1,1,0.69442,0.76817,0.999686,15731,0,0.30558,0.51254,0.995801,10638,1
SGR000122266.1_XPR003.1,1,0.69456,0.76823,0.999686,15732,0,0.30544,0.51237,0.995801,10634,1
Fgf14,4,0.6946,0.76824,0.999686,15733,1,0.56827,0.71135,0.999686,14626,2
Whamm,4,0.69466,0.76826,0.999686,15734,1,0.14693,0.29875,0.989518,6206,3
Rps23,4,0.69473,0.7683,0.999686,15735,1,0.061334,0.1657,0.979063,3473,2
Fer1l4,4,0.69487,0.76836,0.999686,15736,1,0.19564,0.36831,0.989518,7587,3
Gpr6,4,0.6949,0.76837,0.999686,15737,1,0.46477,0.63246,0.998923,13071,2
Trmt13,4,0.69497,0.76841,0.999686,15739,1,0.063746,0.16974,0.979063,3568,3
Cpa6,4,0.69497,0.76841,0.999686,15738,1,0.62833,0.75837,0.999686,15555,2
Cdkn2aipnl,4,0.69509,0.76848,0.999686,15740,1,0.21732,0.39801,0.989518,8257,2
Ccdc150,4,0.69521,0.76854,0.999686,15741,1,0.61262,0.74607,0.999686,15325,1
Mrgprb5,4,0.69568,0.76875,0.999686,15742,1,0.28936,0.49233,0.993596,10236,3
Coro2b,4,0.69582,0.76882,0.999686,15743,1,0.081183,0.19805,0.979063,4150,3
Fry,4,0.69587,0.76884,0.999686,15744,1,0.070587,0.18097,0.979063,3789,3
Capn7,4,0.6959,0.76885,0.999686,15745,1,0.21228,0.3911,0.989518,8107,2
Olfr340,4,0.69594,0.76887,0.999686,15746,1,0.28334,0.48464,0.99252,10094,3
Nup62cl,4,0.696,0.76891,0.999686,15747,1,0.089597,0.21149,0.979063,4451,3
Apoc4,4,0.69603,0.76892,0.999686,15748,1,0.4122,0.59286,0.99773,12280,2
Stim2,4,0.69614,0.76896,0.999686,15749,1,0.29841,0.50373,0.994709,10468,3
Rrp15,4,0.69638,0.76907,0.999686,15750,1,0.22115,0.40318,0.989518,8365,3
Khdc3,4,0.69638,0.76907,0.999686,15751,1,0.060995,0.16513,0.979063,3463,3
Kdr,4,0.69661,0.76918,0.999686,15752,1,0.62097,0.75256,0.999686,15449,2
